     984    0.00000024   -0.00000000   -0.00000015    0.00000001   -0.00080881   -0.00000004
     985    0.00000015    0.00000002    0.00000041    0.00000001    0.00028396    0.00000006
     986   -0.00000021   -0.00000001    0.00000100    0.00000001   -0.00072470   -0.00000013
     987    0.00000049   -0.00000007    0.00000045   -0.00000001   -0.00031179   -0.00000041
     988    0.00000058   -0.00000009   -0.00000014    0.00000001    0.00017324   -0.00000051
     989   -0.00000039    0.00000002   -0.00000069   -0.00000001    0.00029410    0.00000003
     990    0.00000051   -0.00000004    0.00000094   -0.00000000    0.00010188   -0.00000018
     991    0.00000057   -0.00000010    0.00000160    0.00000001   -0.00002038   -0.00000058
     992    0.00000008   -0.00000004    0.00000062    0.00000000   -0.00041052   -0.00000025
     993    0.00000073   -0.00000005   -0.00000050    0.00000000   -0.00037614   -0.00000020
     994    0.00000094   -0.00000003    0.00000024   -0.00000000    0.00067797   -0.00000002
     995    0.00000080   -0.00000008   -0.00000051   -0.00000000   -0.00021930   -0.00000044
     996    0.00000087   -0.00000006   -0.00000024   -0.00000000   -0.00012218   -0.00000023
     997   -0.00000021   -0.00000010    0.00000072   -0.00000000    0.00018230   -0.00000065
     998   -0.00000065   -0.00000005    0.00000107    0.00000000   -0.00016038   -0.00000044
     999    0.00000014   -0.00000002    0.00000017   -0.00000001   -0.00014591   -0.00000019
    1000    0.00000074   -0.00000000   -0.00000016    0.00000001    0.00024233    0.00000017
